FID,id,c000,ca01,ca02,ca03,ce01,ce02,ce03,cns01,cns02,cns03,cns04,cns05,cns06,cns07,cns08,cns09,cns10,cns11,cns12,cns13,cns14,cns15,cns16,cns17,cns18,cns19,cns20,cr01,cr02,cr03,cr04,cr05,cr07,ct01,ct02,cd01,cd02,cd03,cd04,cg01,cg02,POINT_X,POINT_Y
262,261635240001013,17.000000000000000,6.000000000000000,6.000000000000000,5.000000000000000,8.000000000000000,7.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,11.000000000000000,2.000000000000000,2.000000000000000,3.000000000000000,4.000000000000000,2.000000000000000,15.000000000000000,-83.121261244300001,42.315095453200001
263,261635240001014,26.000000000000000,5.000000000000000,15.000000000000000,6.000000000000000,8.000000000000000,8.000000000000000,10.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,9.000000000000000,17.000000000000000,0.000000000000000,23.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,17.000000000000000,9.000000000000000,3.000000000000000,4.000000000000000,8.000000000000000,6.000000000000000,18.000000000000000,8.000000000000000,-83.119305540300005,42.315555066700000
264,261635241001005,81.000000000000000,12.000000000000000,54.000000000000000,15.000000000000000,6.000000000000000,21.000000000000000,54.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,59.000000000000000,0.000000000000000,22.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,57.000000000000000,20.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,2.000000000000000,65.000000000000000,16.000000000000000,13.000000000000000,28.000000000000000,17.000000000000000,11.000000000000000,67.000000000000000,14.000000000000000,-83.132284929199997,42.318671694400003
265,261635241001008,12.000000000000000,2.000000000000000,8.000000000000000,2.000000000000000,10.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,6.000000000000000,2.000000000000000,2.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,-83.127405196300003,42.315770917800002
266,261635241001015,93.000000000000000,2.000000000000000,49.000000000000000,42.000000000000000,0.000000000000000,7.000000000000000,86.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,34.000000000000000,0.000000000000000,0.000000000000000,59.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,90.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,92.000000000000000,1.000000000000000,7.000000000000000,29.000000000000000,31.000000000000000,24.000000000000000,86.000000000000000,7.000000000000000,-83.140122573799999,42.316312543800002
267,261635241003003,5.000000000000000,0.000000000000000,3.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,2.000000000000000,2.000000000000000,0.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,1.000000000000000,-83.134786341799995,42.309761402399999
268,261635241003007,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,-83.135622137599995,42.309366994700000
269,261635241003012,3.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,2.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,-83.133849593299999,42.309969735499998
270,261635242001000,82.000000000000000,25.000000000000000,48.000000000000000,9.000000000000000,26.000000000000000,25.000000000000000,31.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15.000000000000000,46.000000000000000,0.000000000000000,14.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,67.000000000000000,11.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,2.000000000000000,57.000000000000000,25.000000000000000,5.000000000000000,18.000000000000000,19.000000000000000,15.000000000000000,40.000000000000000,42.000000000000000,-83.125523765500006,42.311701493500003
271,261635242001001,17.000000000000000,4.000000000000000,8.000000000000000,5.000000000000000,5.000000000000000,12.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,14.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,15.000000000000000,2.000000000000000,1.000000000000000,5.000000000000000,4.000000000000000,3.000000000000000,8.000000000000000,9.000000000000000,-83.125053577900005,42.311041369300000
272,261635242001003,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,-83.127248436599999,42.309262434899999
273,261635242001004,14.000000000000000,6.000000000000000,5.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,14.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,14.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,10.000000000000000,2.000000000000000,1.000000000000000,2.000000000000000,3.000000000000000,4.000000000000000,10.000000000000000,-83.127751011000001,42.309947217599998
274,261635242001005,37.000000000000000,9.000000000000000,22.000000000000000,6.000000000000000,10.000000000000000,16.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,21.000000000000000,0.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,29.000000000000000,7.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,36.000000000000000,1.000000000000000,2.000000000000000,4.000000000000000,12.000000000000000,10.000000000000000,11.000000000000000,26.000000000000000,-83.128207709500003,42.310605418800002
275,261635242002002,16.000000000000000,4.000000000000000,7.000000000000000,5.000000000000000,13.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,9.000000000000000,7.000000000000000,3.000000000000000,2.000000000000000,4.000000000000000,3.000000000000000,4.000000000000000,12.000000000000000,-83.122654926099997,42.308552211600002
276,261635242002004,7.000000000000000,1.000000000000000,6.000000000000000,0.000000000000000,5.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7.000000000000000,0.000000000000000,6.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,2.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,3.000000000000000,2.000000000000000,5.000000000000000,-83.126322435399999,42.307931225700003
277,261635242002005,5.000000000000000,0.000000000000000,3.000000000000000,2.000000000000000,4.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2.000000000000000,2.000000000000000,3.000000000000000,2.000000000000000,-83.123877424900002,42.307661157299997
278,261635242004000,4.000000000000000,1.000000000000000,3.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,3.000000000000000,1.000000000000000,-83.131670022300000,42.304454826099999
279,261635256001003,72.000000000000000,23.000000000000000,29.000000000000000,20.000000000000000,28.000000000000000,35.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,72.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,61.000000000000000,9.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,40.000000000000000,32.000000000000000,11.000000000000000,11.000000000000000,15.000000000000000,12.000000000000000,35.000000000000000,37.000000000000000,-83.115850672700006,42.330473361000003
